TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2016/9/27 19:00,112.928,74.75,0,0,0
2016/9/27 20:00,59.297,74.8,0,0,0
2016/9/27 21:00,63.523999999999994,74.85,0,0,0
2016/9/27 22:00,65.18,75.0,0,0,0
2016/9/27 23:00,124.818,75.04,0,0,0
2016/9/28 0:00,210.274,74.95,0,0,0
2016/9/28 1:00,189.197,90.46,0,0,0
2016/9/28 2:00,91.714,72.55,0,0,0
2016/9/28 3:00,178.762,90.21,0,0,0
2016/9/28 4:00,207.301,90.11,0,0,0
2016/9/28 5:00,131.57399999999998,72.53,0,0,0
2016/9/28 6:00,26.266,72.59,0,0,0
2016/9/28 7:00,36.223,72.0,0,0,0
2016/9/28 8:00,123.275,72.36,0,0,0
2016/9/28 9:00,80.415,72.25,0,0,0
2016/9/28 10:00,83.955,72.25,0,0,0
2016/9/28 11:00,80.09,72.9,0,0,0
2016/9/28 12:00,23.576,75.34,0,0,0
2016/9/28 13:00,33.0,76.18,0,0,0
2016/9/28 14:00,14.849,75.95,0,0,0
2016/9/28 15:00,30.0,75.94,0,0,0
2016/9/28 16:00,9.667,76.23,0,0,0
2016/9/28 17:00,30.0,72.41,0,0,0
2016/9/28 18:00,2.8569999999999998,86.38,0,0,0
2016/9/28 19:00,11.0,195.1,0,0,0
2016/9/28 20:00,28.0,194.06,0,0,0
2016/9/28 21:00,1.3359999999999999,194.1,0,0,0
2016/9/28 22:00,22.0,194.04,0,0,0
2016/9/28 23:00,106.351,195.82,0,0,0
2016/9/29 0:00,101.027,198.19,0,0,0
2016/9/29 1:00,146.28,102.9,0,0,0
2016/9/29 2:00,160.92600000000002,74.15,0,0,0
2016/9/29 3:00,236.27200000000002,74.1,0,0,0
2016/9/29 4:00,100.70700000000001,74.08,0,0,0
2016/9/29 5:00,87.209,74.19,0,0,0
2016/9/29 6:00,98.43799999999999,74.44,0,0,0
2016/9/29 7:00,125.64299999999999,74.47,0,0,0
2016/9/29 8:00,125.64299999999999,74.3,2,0,0
2016/9/29 9:00,145.298,75.23,0,0,0
2016/9/29 10:00,222.49200000000002,76.1,0,0,0
2016/9/29 11:00,190.77700000000002,76.3,0,0,0
2016/9/29 12:00,158.375,76.55,0,0,0
2016/9/29 13:00,102.838,76.5,0,0,0
2016/9/29 14:00,158.355,76.34,0,0,0
2016/9/29 15:00,138.69299999999998,76.31,0,0,0
2016/9/29 16:00,117.01899999999999,76.29,0,0,0
2016/9/29 17:00,93.21700000000001,76.29,0,0,0
2016/9/29 18:00,188.102,76.43,0,1,0
2016/9/29 19:00,193.548,76.27,0,0,0
2016/9/29 20:00,193.58599999999998,76.12,0,0,0
2016/9/29 21:00,143.895,162.41,0,0,0
2016/9/29 22:00,164.18900000000002,199.64,0,0,0
2016/9/29 23:00,186.908,199.31,0,0,1
2016/9/30 0:00,135.755,198.55,0,0,0
2016/9/30 1:00,185.815,104.49,0,0,0
2016/9/30 2:00,185.794,74.4,0,0,0
2016/9/30 3:00,179.915,74.55,0,2,0
2016/9/30 4:00,215.155,74.65,0,0,0
2016/9/30 5:00,192.393,74.65,0,0,0
2016/9/30 6:00,181.05200000000002,74.55,0,0,0
2016/9/30 7:00,181.044,74.45,0,0,0
2016/9/30 8:00,181.01,74.4,1,0,0
2016/9/30 9:00,236.56599999999997,76.0,0,0,0
2016/9/30 10:00,181.045,76.4,0,0,0
2016/9/30 11:00,236.585,76.49,0,0,0
2016/9/30 12:00,236.56900000000002,76.31,0,0,0
2016/9/30 13:00,180.998,75.9,0,0,0
2016/9/30 14:00,125.43799999999999,74.95,0,0,0
2016/9/30 15:00,69.917,120.51,0,0,0
2016/9/30 16:00,125.473,263.6,0,0,0
2016/9/30 17:00,69.919,263.76,0,0,0
2016/9/30 18:00,125.476,279.14,0,0,0
2016/9/30 19:00,125.538,263.09,0,0,0
2016/9/30 20:00,125.559,262.94,0,0,0
2016/9/30 21:00,181.1,262.62,0,0,0
2016/9/30 22:00,125.544,210.93,0,0,0
2016/9/30 23:00,125.49600000000001,200.81,0,0,0
