TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2017/12/13 5:00,30.0,41.97,0,0,0
2017/12/13 6:00,30.0,42.01,0,0,1
2017/12/13 7:00,69.098,42.03,0,0,2
2017/12/13 8:00,193.11900000000003,42.05,1,0,2
2017/12/13 9:00,261.612,42.08,0,0,0
2017/12/13 10:00,211.579,42.06,0,0,1
2017/12/13 11:00,138.97,42.04,0,0,0
2017/12/13 12:00,35.711999999999996,42.04,2,0,0
2017/12/13 13:00,51.986999999999995,42.02,2,0,0
2017/12/13 14:00,103.53,42.0,0,0,0
2017/12/13 15:00,44.486000000000004,42.0,0,0,0
2017/12/13 16:00,45.813,41.98,0,2,1
2017/12/13 17:00,41.326,42.08,2,0,2
2017/12/13 18:00,30.0,42.18,2,2,0
2017/12/13 19:00,30.0,42.27,0,0,0
2017/12/13 20:00,30.0,42.37,1,1,0
2017/12/13 21:00,30.0,42.47,1,0,0
2017/12/13 22:00,33.699,42.56,0,0,0
2017/12/13 23:00,93.538,145.42,0,0,0
2017/12/14 0:00,272.43,157.9,0,0,0
2017/12/14 1:00,142.54,155.45,0,0,0
2017/12/14 2:00,42.535,153.71,0,2,1
2017/12/14 3:00,87.131,156.6,0,0,0
2017/12/14 4:00,30.0,158.17,0,0,0
2017/12/14 5:00,31.601999999999997,157.58,0,0,0
2017/12/14 6:00,30.0,160.13,0,0,0
2017/12/14 7:00,120.459,160.27,0,0,0
2017/12/14 8:00,69.994,67.85,1,0,0
2017/12/14 9:00,78.247,41.98,0,0,0
2017/12/14 10:00,30.0,42.02,0,0,0
2017/12/14 11:00,30.0,42.08,0,0,0
2017/12/14 12:00,30.0,42.14,0,0,0
2017/12/14 13:00,152.471,179.32,0,0,0
2017/12/14 14:00,207.56400000000002,161.31,0,0,0
2017/12/14 15:00,30.0,160.56,0,0,0
2017/12/14 16:00,47.163000000000004,160.2,0,0,0
2017/12/14 17:00,134.23,159.47,0,0,0
2017/12/14 18:00,143.725,159.13,0,0,0
2017/12/14 19:00,30.0,158.75,0,0,0
2017/12/14 20:00,30.0,158.52,0,0,0
2017/12/14 21:00,30.0,158.68,0,0,0
2017/12/14 22:00,30.0,200.99,0,0,0
2017/12/14 23:00,30.0,235.52,1,0,0
2017/12/15 0:00,30.0,248.04,0,0,1
2017/12/15 1:00,30.0,88.29,0,0,0
2017/12/15 2:00,30.0,41.95,0,0,0
2017/12/15 3:00,114.04899999999999,41.93,0,0,3
2017/12/15 4:00,235.71,41.91,0,0,0
2017/12/15 5:00,124.631,41.9,0,0,1
2017/12/15 6:00,180.15900000000002,41.88,0,2,0
2017/12/15 7:00,180.13099999999997,41.86,0,0,0
2017/12/15 8:00,244.843,41.84,1,0,0
2017/12/15 9:00,166.87,41.83,0,0,1
2017/12/15 10:00,152.556,41.81,0,0,0
2017/12/15 11:00,116.492,40.12,0,0,0
2017/12/15 12:00,94.524,161.42,0,0,0
2017/12/15 13:00,205.658,160.97,0,0,0
2017/12/15 14:00,140.94,160.4,0,0,0
2017/12/15 15:00,218.817,159.85,0,0,0
2017/12/15 16:00,246.176,159.17,0,0,0
2017/12/15 17:00,267.353,159.21,0,0,0
2017/12/15 18:00,142.737,158.2,0,0,0
2017/12/15 19:00,30.0,158.14,0,0,0
2017/12/15 20:00,179.085,158.12,0,0,0
2017/12/15 21:00,170.173,161.29,0,0,0
2017/12/15 22:00,220.17700000000002,161.5,0,0,0
2017/12/15 23:00,179.503,57.36,0,0,0
2017/12/16 0:00,214.959,41.97,0,0,0
2017/12/16 1:00,198.81599999999997,41.95,0,0,0
2017/12/16 2:00,30.0,41.93,0,0,0
2017/12/16 3:00,30.0,41.91,0,0,0
2017/12/16 4:00,68.525,41.89,0,0,0
2017/12/16 5:00,124.087,41.87,0,0,0
2017/12/16 6:00,235.245,41.85,0,0,0
2017/12/16 7:00,290.785,41.83,0,0,0
2017/12/16 8:00,290.825,41.81,0,0,0
2017/12/16 9:00,235.47,41.79,0,0,0
2017/12/16 10:00,124.583,41.77,0,0,0
2017/12/16 11:00,124.584,41.75,0,0,0
2017/12/16 12:00,76.36399999999999,41.73,0,0,0
2017/12/16 13:00,131.96,41.71,0,0,0
2017/12/16 14:00,187.46099999999998,41.68,0,0,0
2017/12/16 15:00,187.479,41.66,0,0,0
2017/12/16 16:00,187.47400000000002,41.64,0,0,0
2017/12/16 17:00,194.701,41.62,0,0,0
2017/12/16 18:00,149.808,147.83,0,0,0
2017/12/16 19:00,166.537,160.9,0,0,0
2017/12/16 20:00,71.373,160.26,0,0,0
2017/12/16 21:00,83.301,159.7,0,0,0
2017/12/16 22:00,194.18599999999998,159.43,0,0,0
2017/12/16 23:00,131.166,160.92,0,0,0
2017/12/17 0:00,168.671,161.47,0,0,0
2017/12/17 1:00,40.543,80.19,0,0,0
2017/12/17 2:00,135.515,42.06,0,0,0
2017/12/17 3:00,123.323,42.12,0,0,0
2017/12/17 4:00,67.745,42.18,0,0,0
2017/12/17 5:00,123.245,42.24,0,0,0
2017/12/17 6:00,123.046,42.29,0,0,0
2017/12/17 7:00,178.597,42.35,0,0,0
2017/12/17 8:00,123.02,42.37,0,0,0
2017/12/17 9:00,123.015,42.39,0,0,0
2017/12/17 10:00,134.484,81.73,0,0,0
2017/12/17 11:00,98.64399999999999,157.77,0,0,0
2017/12/17 12:00,123.06,160.7,0,0,0
2017/12/17 13:00,150.606,160.35,0,0,0
2017/12/17 14:00,223.986,160.18,0,0,0
2017/12/17 15:00,182.47099999999998,156.93,0,0,0
2017/12/17 16:00,129.553,155.0,0,0,0
2017/12/17 17:00,186.52200000000002,158.88,0,0,0
2017/12/17 18:00,65.2,158.95,0,0,0
2017/12/17 19:00,74.358,158.52,0,0,0
2017/12/17 20:00,33.396,158.72,0,0,0
2017/12/17 21:00,103.95299999999999,158.7,0,0,0
2017/12/17 22:00,118.76899999999999,158.68,0,0,0
2017/12/17 23:00,177.981,159.18,0,0,0
2017/12/18 0:00,228.685,158.3,0,0,0
2017/12/18 1:00,247.78900000000002,41.53,0,0,0
2017/12/18 2:00,215.415,42.58,0,0,0
2017/12/18 3:00,186.416,42.56,0,0,0
2017/12/18 4:00,213.02900000000002,42.54,0,0,0
2017/12/18 5:00,188.25799999999998,42.52,0,0,0
2017/12/18 6:00,234.46900000000002,42.5,0,0,0
2017/12/18 7:00,178.699,42.48,0,0,0
2017/12/18 8:00,246.513,42.47,0,0,0
2017/12/18 9:00,247.61900000000003,83.88,0,0,0
2017/12/18 10:00,160.363,161.1,0,0,0
2017/12/18 11:00,107.62,159.93,0,0,0
2017/12/18 12:00,127.132,159.57,0,0,0
2017/12/18 13:00,177.162,159.05,0,0,0
2017/12/18 14:00,181.243,158.35,0,0,0
2017/12/18 15:00,133.408,158.4,0,0,0
2017/12/18 16:00,125.73899999999999,166.91,0,0,0
2017/12/18 17:00,148.134,208.68,0,0,0
2017/12/18 18:00,41.473,207.72,0,0,0
2017/12/18 19:00,30.0,207.51,0,0,0
2017/12/18 20:00,30.0,207.5,0,0,0
2017/12/18 21:00,30.0,207.74,0,0,0
2017/12/18 22:00,140.607,207.73,0,0,0
2017/12/18 23:00,290.776,208.36,0,0,0
2017/12/19 0:00,232.86900000000003,209.58,0,0,0
2017/12/19 1:00,224.21900000000002,61.61,0,0,0
2017/12/19 2:00,197.334,42.6,0,0,0
2017/12/19 3:00,169.812,42.58,0,0,0
2017/12/19 4:00,108.71600000000001,42.56,0,0,0
2017/12/19 5:00,30.0,42.54,0,0,0
2017/12/19 6:00,133.936,42.52,0,0,0
2017/12/19 7:00,187.002,42.5,0,0,0
2017/12/19 8:00,262.223,42.48,0,0,0
2017/12/19 9:00,281.25,42.47,0,0,0
2017/12/19 10:00,244.604,42.45,0,0,0
2017/12/19 11:00,208.081,142.99,0,0,0
2017/12/19 12:00,166.35299999999998,161.23,0,0,0
2017/12/19 13:00,120.321,161.45,0,0,0
2017/12/19 14:00,177.253,160.73,0,0,0
2017/12/19 15:00,240.421,160.69,0,0,0
2017/12/19 16:00,148.222,160.53,0,0,0
2017/12/19 17:00,138.267,160.48,0,0,0
2017/12/19 18:00,155.639,160.21,0,0,0
2017/12/19 19:00,128.501,160.16,0,0,0
2017/12/19 20:00,57.593999999999994,160.06,0,0,0
2017/12/19 21:00,30.0,160.08,0,0,0
2017/12/19 22:00,209.41400000000002,159.91,0,0,0
2017/12/19 23:00,236.732,159.67,0,0,0
2017/12/20 0:00,239.385,159.58,0,0,0
2017/12/20 1:00,178.737,159.37,0,0,0
2017/12/20 2:00,85.369,159.52,0,0,0
2017/12/20 3:00,151.03,159.61,0,0,0
2017/12/20 4:00,91.066,159.49,0,0,0
2017/12/20 5:00,110.204,159.49,0,0,0
2017/12/20 6:00,131.885,159.49,0,0,0
2017/12/20 7:00,257.42900000000003,159.52,0,0,0
2017/12/20 8:00,345.055,159.49,0,0,0
2017/12/20 9:00,257.133,160.05,0,0,0
2017/12/20 10:00,226.63299999999998,161.55,0,0,0
2017/12/20 11:00,231.25400000000002,162.34,0,0,0
2017/12/20 12:00,237.83700000000002,161.52,0,0,0
2017/12/20 13:00,165.15099999999998,104.56,0,0,0
2017/12/20 14:00,297.846,41.71,0,0,0
2017/12/20 15:00,298.215,41.69,0,0,0
2017/12/20 16:00,296.909,41.67,0,0,0
2017/12/20 17:00,276.084,41.65,0,0,0
2017/12/20 18:00,213.505,41.73,0,0,0
2017/12/20 19:00,293.112,41.81,0,0,0
2017/12/20 20:00,286.89599999999996,41.89,0,0,0
2017/12/20 21:00,273.06,41.97,0,0,0
2017/12/20 22:00,241.392,42.04,0,0,0
2017/12/20 23:00,182.57299999999998,42.12,0,0,0
2017/12/21 0:00,136.761,42.22,0,0,0
2017/12/21 1:00,74.296,42.29,0,0,0
2017/12/21 2:00,30.0,42.39,0,0,0
2017/12/21 3:00,30.0,42.48,0,0,0
2017/12/21 4:00,30.0,42.58,0,0,0
2017/12/21 5:00,30.0,42.64,0,0,0
2017/12/21 6:00,122.925,42.71,0,0,0
2017/12/21 7:00,122.897,42.75,0,0,0
2017/12/21 8:00,191.84,42.79,0,0,0
2017/12/21 9:00,124.70299999999999,42.77,0,0,0
2017/12/21 10:00,119.45,42.75,0,0,0
2017/12/21 11:00,114.535,133.43,0,0,0
2017/12/21 12:00,105.12,164.85,0,0,0
2017/12/21 13:00,142.53,206.51,0,0,0
2017/12/21 14:00,100.895,206.27,0,0,0
2017/12/21 15:00,139.813,205.86,0,0,0
2017/12/21 16:00,172.468,204.84,0,0,0
2017/12/21 17:00,162.191,204.01,0,0,0
2017/12/21 18:00,68.181,204.39,0,0,0
2017/12/21 19:00,30.0,206.64,0,0,0
2017/12/21 20:00,30.0,209.01,0,0,0
2017/12/21 21:00,30.0,209.2,0,0,0
2017/12/21 22:00,30.0,201.02,0,0,0
2017/12/21 23:00,193.196,159.85,0,0,0
2017/12/22 0:00,257.6,163.18,0,0,0
2017/12/22 1:00,235.916,55.43,0,0,0
2017/12/22 2:00,130.799,26.92,0,0,0
2017/12/22 3:00,230.507,26.73,0,0,0
2017/12/22 4:00,282.913,26.71,0,0,0
2017/12/22 5:00,30.0,26.7,0,0,0
2017/12/22 6:00,30.0,25.35,0,0,0
2017/12/22 7:00,117.28200000000001,25.3,0,0,0
2017/12/22 8:00,398.38800000000003,25.29,0,0,0
2017/12/22 9:00,246.155,25.28,0,0,0
2017/12/22 10:00,147.78,15.55,0,0,0
2017/12/22 11:00,229.77599999999998,136.49,0,0,0
2017/12/22 12:00,249.50400000000002,160.8,0,0,0
2017/12/22 13:00,158.799,159.99,0,0,0
2017/12/22 14:00,69.40100000000001,159.52,0,0,0
2017/12/22 15:00,238.044,159.51,0,0,0
2017/12/22 16:00,247.533,158.98,0,0,0
2017/12/22 17:00,130.47899999999998,159.23,0,0,0
2017/12/22 18:00,126.322,159.29,0,0,0
2017/12/22 19:00,30.0,159.1,0,0,0
2017/12/22 20:00,30.0,158.82,0,0,0
2017/12/22 21:00,30.0,141.23,0,0,0
2017/12/22 22:00,111.478,12.7,0,0,0
2017/12/22 23:00,146.971,11.36,0,0,0
2017/12/23 0:00,126.055,11.3,0,0,0
2017/12/23 1:00,328.01,11.32,0,0,0
2017/12/23 2:00,284.54200000000003,9.99,0,0,0
2017/12/23 3:00,79.993,9.93,0,0,0
2017/12/23 4:00,56.858000000000004,9.93,0,0,0
2017/12/23 5:00,152.183,9.93,0,0,0
2017/12/23 6:00,194.668,9.94,0,0,0
2017/12/23 7:00,124.165,9.94,0,0,0
2017/12/23 8:00,137.091,9.94,0,0,0
2017/12/23 9:00,104.404,43.06,0,0,0
2017/12/23 10:00,148.394,212.04,0,0,0
2017/12/23 11:00,132.855,215.64,0,0,0
2017/12/23 12:00,126.507,135.92,0,0,0
2017/12/23 13:00,83.58200000000001,9.59,0,0,0
2017/12/23 14:00,132.32,8.47,0,0,0
2017/12/23 15:00,164.202,8.47,0,0,0
2017/12/23 16:00,123.544,8.47,0,0,0
2017/12/23 17:00,86.052,42.12,0,0,0
2017/12/23 18:00,97.626,215.77,0,0,0
2017/12/23 19:00,89.587,215.81,0,0,0
2017/12/23 20:00,89.73700000000001,215.52,0,0,0
2017/12/23 21:00,95.447,214.95,0,0,0
2017/12/23 22:00,32.82,214.52,0,0,0
2017/12/23 23:00,101.706,34.38,0,0,0
2017/12/24 0:00,52.422,8.52,0,0,0
2017/12/24 1:00,117.182,8.52,0,0,0
2017/12/24 2:00,55.331,7.87,0,0,0
2017/12/24 3:00,30.0,7.1,0,0,0
2017/12/24 4:00,30.0,7.1,0,0,0
2017/12/24 5:00,38.301,7.1,0,0,0
2017/12/24 6:00,82.15799999999999,7.1,0,0,0
2017/12/24 7:00,123.706,7.1,0,0,0
2017/12/24 8:00,188.84,7.1,0,0,0
2017/12/24 9:00,207.54,40.69,0,0,0
2017/12/24 10:00,335.728,213.59,0,0,0
2017/12/24 11:00,212.515,214.22,0,0,0
2017/12/24 12:00,141.417,133.71,0,0,0
2017/12/24 13:00,74.983,7.08,0,0,0
2017/12/24 14:00,52.512,7.08,0,0,0
2017/12/24 15:00,121.24,7.08,0,0,0
2017/12/24 16:00,30.0,7.08,0,0,0
2017/12/24 17:00,137.145,55.22,0,0,0
2017/12/24 18:00,153.311,213.3,0,0,0
2017/12/24 19:00,53.781000000000006,212.89,0,0,0
2017/12/24 20:00,30.0,212.95,0,0,0
2017/12/24 21:00,38.483000000000004,213.24,0,0,0
2017/12/24 22:00,62.67100000000001,211.94,0,0,0
2017/12/24 23:00,30.0,33.39,0,0,0
2017/12/25 0:00,30.0,5.67,0,0,0
2017/12/25 1:00,151.322,5.69,0,0,0
2017/12/25 2:00,160.863,5.69,0,0,0
2017/12/25 3:00,68.64699999999999,5.69,0,0,0
2017/12/25 4:00,30.0,5.69,0,0,0
2017/12/25 5:00,56.79,5.69,0,0,0
2017/12/25 6:00,113.59899999999999,5.69,0,0,0
2017/12/25 7:00,116.095,5.69,0,0,0
2017/12/25 8:00,117.89299999999999,5.69,0,0,0
2017/12/25 9:00,229.706,52.18,0,0,0
2017/12/25 10:00,177.61900000000003,209.96,0,0,0
2017/12/25 11:00,137.967,209.83,0,0,0
2017/12/25 12:00,30.0,130.69,0,0,0
2017/12/25 13:00,83.60700000000001,5.69,0,0,0
2017/12/25 14:00,100.64,5.69,0,0,0
2017/12/25 15:00,52.131,5.69,0,0,0
2017/12/25 16:00,112.60700000000001,5.7,0,0,0
2017/12/25 17:00,111.932,39.66,0,0,0
2017/12/25 18:00,186.81599999999997,211.11,0,0,0
2017/12/25 19:00,40.3,210.09,0,0,0
2017/12/25 20:00,30.0,208.8,0,0,0
2017/12/25 21:00,30.0,174.17,0,0,0
2017/12/25 22:00,30.0,208.08,0,0,0
2017/12/25 23:00,45.281000000000006,37.71,0,0,0
2017/12/26 0:00,30.0,6.88,0,0,0
2017/12/26 1:00,30.0,7.17,0,0,0
2017/12/26 2:00,119.42399999999999,7.17,0,0,0
2017/12/26 3:00,108.93700000000001,7.18,0,0,0
2017/12/26 4:00,56.165,7.18,0,0,0
2017/12/26 5:00,62.06100000000001,7.18,0,0,0
2017/12/26 6:00,136.045,7.18,0,0,0
2017/12/26 7:00,234.263,7.18,0,0,0
2017/12/26 8:00,123.197,7.18,0,0,0
2017/12/26 9:00,177.90099999999998,35.62,0,0,0
2017/12/26 10:00,278.252,203.56,0,0,0
2017/12/26 11:00,203.332,201.56,0,0,0
2017/12/26 12:00,174.385,182.3,0,0,0
2017/12/26 13:00,82.166,154.25,0,0,0
2017/12/26 14:00,44.403999999999996,156.83,0,0,0
2017/12/26 15:00,61.16,156.91,0,0,0
2017/12/26 16:00,92.84899999999999,156.58,0,0,0
2017/12/26 17:00,30.0,170.5,0,0,0
2017/12/26 18:00,30.0,213.87,0,0,0
2017/12/26 19:00,30.0,218.07,0,0,0
2017/12/26 20:00,97.626,218.63,0,0,0
2017/12/26 21:00,30.0,218.35,0,0,0
2017/12/26 22:00,30.0,217.68,0,0,0
2017/12/26 23:00,140.36700000000002,83.26,0,0,0
2017/12/27 0:00,146.71,59.2,0,0,0
2017/12/27 1:00,96.67200000000001,59.3,0,0,0
2017/12/27 2:00,106.773,59.3,0,0,0
2017/12/27 3:00,164.528,59.35,0,0,0
2017/12/27 4:00,91.176,59.3,0,0,0
2017/12/27 5:00,184.995,59.35,0,0,0
2017/12/27 6:00,221.56599999999997,59.3,0,0,0
2017/12/27 7:00,312.289,59.2,0,0,0
2017/12/27 8:00,244.433,59.1,0,0,0
2017/12/27 9:00,211.368,57.5,0,0,0
2017/12/27 10:00,178.896,56.9,0,0,0
2017/12/27 11:00,165.74,57.0,0,0,0
2017/12/27 12:00,113.324,57.25,0,0,0
2017/12/27 13:00,164.06599999999997,57.45,0,0,0
2017/12/27 14:00,142.474,57.5,0,0,0
2017/12/27 15:00,212.982,57.65,0,0,0
2017/12/27 16:00,286.283,57.45,0,0,0
2017/12/27 17:00,147.259,87.44,0,0,0
2017/12/27 18:00,92.28299999999999,215.31,0,0,0
2017/12/27 19:00,108.635,256.11,0,0,0
2017/12/27 20:00,228.22299999999998,415.18,0,0,0
2017/12/27 21:00,30.0,424.65,0,0,0
2017/12/27 22:00,53.473,398.66,0,0,0
2017/12/27 23:00,30.0,222.53,0,0,0
2017/12/28 0:00,125.24799999999999,221.79,0,0,0
2017/12/28 1:00,117.31700000000001,88.84,0,0,0
2017/12/28 2:00,60.651,58.2,0,0,0
2017/12/28 3:00,118.45100000000001,120.46,0,0,0
2017/12/28 4:00,156.89700000000002,428.72,0,0,0
2017/12/28 5:00,353.32800000000003,428.16,0,0,0
2017/12/28 6:00,400.409,427.98,0,0,0
2017/12/28 7:00,341.236,432.35,0,0,0
2017/12/28 8:00,290.30400000000003,432.2,0,0,0
2017/12/28 9:00,409.18800000000005,415.37,0,0,0
2017/12/28 10:00,188.40200000000002,327.21,0,0,0
2017/12/28 11:00,190.207,325.57,0,0,0
2017/12/28 12:00,196.09099999999998,327.22,0,0,0
2017/12/28 13:00,319.803,328.56,0,0,0
2017/12/28 14:00,371.32300000000004,327.88,0,0,0
2017/12/28 15:00,395.449,327.5,0,0,0
2017/12/28 16:00,666.919,331.65,0,0,0
2017/12/28 17:00,515.396,329.24,0,0,0
2017/12/28 18:00,320.795,235.96,0,0,0
2017/12/28 19:00,333.164,208.14,0,0,0
2017/12/28 20:00,431.384,208.14,0,0,0
2017/12/28 21:00,373.069,208.53,0,0,0
2017/12/28 22:00,249.41299999999998,208.32,0,0,0
2017/12/28 23:00,359.50699999999995,208.09,0,0,0
2017/12/29 0:00,492.87699999999995,208.06,0,0,0
2017/12/29 1:00,412.36699999999996,101.24,0,0,0
2017/12/29 2:00,318.187,57.4,0,0,0
2017/12/29 3:00,284.422,57.55,0,0,0
2017/12/29 4:00,306.675,57.75,0,0,0
2017/12/29 5:00,346.12,57.95,0,0,0
2017/12/29 6:00,345.95,58.1,0,0,0
2017/12/29 7:00,290.394,58.35,0,0,0
2017/12/29 8:00,249.25799999999998,57.1,0,0,0
2017/12/29 9:00,261.543,241.44,0,0,0
2017/12/29 10:00,178.25799999999998,259.77,0,0,0
2017/12/29 11:00,260.616,267.14,0,0,0
2017/12/29 12:00,91.969,195.18,0,0,0
2017/12/29 13:00,158.92600000000002,57.6,0,0,0
2017/12/29 14:00,98.986,57.8,0,0,0
2017/12/29 15:00,197.299,90.22,0,0,0
2017/12/29 16:00,389.465,261.78,0,0,0
2017/12/29 17:00,30.0,264.71,0,0,0
2017/12/29 18:00,87.221,264.77,0,0,0
2017/12/29 19:00,34.961,264.76,1,0,0
2017/12/29 20:00,68.609,264.62,1,0,1
2017/12/29 21:00,63.9,264.34,3,0,1
2017/12/29 22:00,30.0,265.1,0,2,1
2017/12/29 23:00,191.476,264.96,0,2,0
2017/12/30 0:00,96.241,265.1,2,0,1
2017/12/30 1:00,153.108,174.6,2,0,0
2017/12/30 2:00,292.78,160.82,0,2,1
2017/12/30 3:00,150.72799999999998,161.39,2,0,1
2017/12/30 4:00,177.078,161.18,0,0,0
2017/12/30 5:00,224.36700000000002,160.97,0,0,0
2017/12/30 6:00,388.83099999999996,160.92,0,0,0
2017/12/30 7:00,277.704,161.07,0,0,0
2017/12/30 8:00,281.586,160.96,1,1,0
2017/12/30 9:00,448.42800000000005,159.45,0,0,0
2017/12/30 10:00,457.635,58.75,0,0,0
2017/12/30 11:00,264.683,59.2,0,0,0
2017/12/30 12:00,300.798,59.5,0,0,0
2017/12/30 13:00,328.676,59.8,0,0,0
2017/12/30 14:00,281.767,59.3,0,0,0
2017/12/30 15:00,245.87900000000002,59.25,0,0,0
2017/12/30 16:00,205.933,59.5,0,0,0
2017/12/30 17:00,199.59400000000002,57.9,0,0,0
2017/12/30 18:00,132.525,57.5,0,0,0
2017/12/30 19:00,291.533,196.59,0,0,0
2017/12/30 20:00,246.59,202.51,0,0,0
2017/12/30 21:00,190.21,202.66,0,0,0
2017/12/30 22:00,30.0,202.48,0,0,0
2017/12/30 23:00,184.733,202.58,0,0,0
2017/12/31 0:00,166.07299999999998,203.32,0,0,0
2017/12/31 1:00,86.29700000000001,86.71,0,0,0
2017/12/31 2:00,101.979,59.15,0,0,0
2017/12/31 3:00,119.27799999999999,70.49,0,0,0
2017/12/31 4:00,190.19400000000002,59.4,0,0,0
2017/12/31 5:00,155.457,59.35,0,0,0
2017/12/31 6:00,246.69400000000002,59.5,0,0,0
2017/12/31 7:00,234.68200000000002,59.45,0,0,0
2017/12/31 8:00,179.31599999999997,59.4,0,0,0
2017/12/31 9:00,123.595,57.25,0,0,0
2017/12/31 10:00,195.40099999999998,57.0,0,0,0
2017/12/31 11:00,224.53,57.0,0,0,0
2017/12/31 12:00,213.89,57.05,0,0,0
2017/12/31 13:00,160.106,57.2,0,0,0
2017/12/31 14:00,82.792,57.4,0,0,0
2017/12/31 15:00,211.34799999999998,57.0,0,0,0
2017/12/31 16:00,161.514,56.85,0,0,0
2017/12/31 17:00,50.181999999999995,57.05,0,0,0
2017/12/31 18:00,118.205,57.25,0,0,0
2017/12/31 19:00,126.249,70.28,0,0,0
2017/12/31 20:00,155.16299999999998,71.32,0,0,0
2017/12/31 21:00,30.0,71.4,0,0,0
2017/12/31 22:00,141.145,71.48,0,0,0
2017/12/31 23:00,261.157,70.2,0,0,0
