TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2015/7/1 0:00,210.717,185.0,0,3,9
2015/7/1 1:00,258.107,69.0,4,2,4
2015/7/1 2:00,430.351,70.0,0,0,0
2015/7/1 3:00,361.23900000000003,70.0,0,0,0
2015/7/1 4:00,369.476,70.0,0,0,0
2015/7/1 5:00,478.301,70.0,4,0,0
2015/7/1 6:00,389.45,70.0,0,0,1
2015/7/1 7:00,281.629,71.0,0,0,1
2015/7/1 8:00,318.221,70.0,1,0,0
2015/7/1 9:00,340.754,70.0,0,0,0
2015/7/1 10:00,239.387,71.0,0,0,0
2015/7/1 11:00,213.11599999999999,168.0,0,0,1
2015/7/1 12:00,185.238,184.0,0,0,0
2015/7/1 13:00,445.983,183.0,0,4,0
2015/7/1 14:00,180.24599999999998,182.0,4,2,0
2015/7/1 15:00,336.38699999999994,181.0,4,2,0
2015/7/1 16:00,345.912,186.0,0,4,0
2015/7/1 17:00,400.858,188.0,0,0,0
2015/7/1 18:00,358.184,186.0,0,0,0
2015/7/1 19:00,274.485,185.0,0,0,0
2015/7/1 20:00,274.14,185.0,1,1,0
2015/7/1 21:00,273.765,188.0,0,0,0
2015/7/1 22:00,228.3,189.0,0,0,0
2015/7/1 23:00,262.11,186.0,0,0,0
2015/7/2 0:00,299.723,185.0,0,0,0
2015/7/2 1:00,312.70599999999996,479.0,0,0,0
2015/7/2 2:00,265.002,492.0,0,0,0
2015/7/2 3:00,301.827,496.0,0,0,0
2015/7/2 4:00,366.67900000000003,74.0,0,0,0
2015/7/2 5:00,470.829,74.0,0,0,0
2015/7/2 6:00,452.46,73.0,0,0,0
2015/7/2 7:00,345.279,74.0,0,0,0
2015/7/2 8:00,471.82599999999996,74.0,0,0,0
2015/7/2 9:00,389.79900000000004,152.0,0,0,0
2015/7/2 10:00,450.361,633.0,0,0,0
2015/7/2 11:00,347.43,738.0,0,0,0
2015/7/2 12:00,353.059,736.0,0,0,0
2015/7/2 13:00,513.611,736.0,0,0,0
2015/7/2 14:00,470.49699999999996,735.0,0,0,0
2015/7/2 15:00,510.49699999999996,736.0,0,0,0
2015/7/2 16:00,384.716,733.0,0,1,0
2015/7/2 17:00,388.787,920.0,0,0,0
2015/7/2 18:00,361.24300000000005,1416.0,0,0,0
2015/7/2 19:00,291.777,1442.0,0,0,0
2015/7/2 20:00,294.873,1448.0,0,0,0
2015/7/2 21:00,380.475,1712.0,0,0,0
2015/7/2 22:00,423.48,1707.0,0,0,0
2015/7/2 23:00,461.598,1707.0,0,0,0
2015/7/3 0:00,691.133,2083.0,0,0,0
2015/7/3 1:00,785.841,2223.0,0,0,0
2015/7/3 2:00,972.5989999999999,2354.0,0,0,0
2015/7/3 3:00,1031.685,2355.0,0,0,0
2015/7/3 4:00,1311.62,2839.0,0,0,0
2015/7/3 5:00,1593.046,3062.0,0,0,0
2015/7/3 6:00,1641.5770000000002,3192.0,0,0,0
2015/7/3 7:00,1864.08,3520.0,0,0,0
2015/7/3 8:00,1981.921,3516.0,0,0,0
2015/7/3 9:00,2170.21,3641.0,0,0,1
2015/7/3 10:00,2134.137,3758.0,1,0,0
2015/7/3 11:00,2266.828,3880.0,0,0,0
2015/7/3 12:00,2316.5170000000003,3876.0,0,0,1
2015/7/3 13:00,2488.553,3762.0,0,0,1
2015/7/3 14:00,2748.217,3760.0,0,0,0
2015/7/3 15:00,2980.295,3744.0,4,2,0
2015/7/3 16:00,3283.938,3502.0,2,2,0
2015/7/3 17:00,3401.218,3295.0,2,0,0
2015/7/3 18:00,3787.744,3051.0,0,0,1
2015/7/3 19:00,4008.178,2811.0,0,0,1
2015/7/3 20:00,4162.97,2442.0,4,2,0
2015/7/3 21:00,4269.417,2556.0,0,0,6
2015/7/3 22:00,4509.456,2577.0,0,0,2
2015/7/3 23:00,4648.805,2340.0,0,0,0
2015/7/4 0:00,4640.816,2277.0,0,0,0
2015/7/4 1:00,4700.969,2212.0,0,0,0
2015/7/4 2:00,4707.319,2301.0,0,0,0
2015/7/4 3:00,4777.899,2033.0,0,0,0
2015/7/4 4:00,4641.6320000000005,2033.0,0,0,0
2015/7/4 5:00,4634.6140000000005,2094.0,0,0,0
2015/7/4 6:00,4528.52,2084.0,0,0,0
2015/7/4 7:00,4400.817,1781.0,0,0,0
2015/7/4 8:00,4232.042,1777.0,2,1,0
2015/7/4 9:00,4048.026,1853.0,0,1,0
2015/7/4 10:00,3916.348,1821.0,0,0,0
2015/7/4 11:00,3710.5009999999997,1822.0,0,0,0
2015/7/4 12:00,3607.349,1700.0,0,0,0
2015/7/4 13:00,3377.745,1437.0,0,0,0
2015/7/4 14:00,3370.583,1701.0,0,0,1
2015/7/4 15:00,3211.7859999999996,1820.0,0,2,0
2015/7/4 16:00,3037.882,1794.0,0,0,0
2015/7/4 17:00,2908.8179999999998,1832.0,0,0,0
2015/7/4 18:00,2620.214,1438.0,0,0,0
2015/7/4 19:00,2721.2209999999995,1431.0,0,0,0
2015/7/4 20:00,2637.5429999999997,1363.0,0,1,1
2015/7/4 21:00,2605.8089999999997,1176.0,0,0,0
2015/7/4 22:00,2628.953,969.0,0,0,0
2015/7/4 23:00,2588.827,1337.0,0,0,0
2015/7/5 0:00,2818.534,1476.0,0,0,0
2015/7/5 1:00,2673.993,1558.0,0,0,0
2015/7/5 2:00,2590.998,1664.0,0,0,0
2015/7/5 3:00,2497.725,1679.0,0,0,0
2015/7/5 4:00,2400.501,1677.0,0,0,0
2015/7/5 5:00,2344.92,1673.0,0,0,0
2015/7/5 6:00,2185.286,1733.0,0,0,0
2015/7/5 7:00,2089.121,1568.0,0,0,0
2015/7/5 8:00,2035.035,1566.0,0,0,0
2015/7/5 9:00,2159.413,1564.0,0,0,0
2015/7/5 10:00,2198.1929999999998,1355.0,0,0,0
2015/7/5 11:00,2294.26,1360.0,0,0,0
2015/7/5 12:00,2268.4,1284.0,0,0,0
2015/7/5 13:00,2450.574,1238.0,0,0,0
2015/7/5 14:00,2402.499,1028.0,0,0,0
2015/7/5 15:00,2389.222,1572.0,0,0,0
2015/7/5 16:00,2294.875,1440.0,0,0,0
2015/7/5 17:00,2280.735,1308.0,0,0,0
2015/7/5 18:00,2154.13,942.0,0,0,0
2015/7/5 19:00,2114.445,888.0,0,0,0
2015/7/5 20:00,2021.217,1161.0,0,0,1
2015/7/5 21:00,1799.727,1219.0,0,0,0
2015/7/5 22:00,1926.3,1079.0,0,0,0
2015/7/5 23:00,1844.358,1019.0,0,0,0
2015/7/6 0:00,2045.33,1021.0,0,1,0
2015/7/6 1:00,1832.3229999999999,1156.0,0,0,1
2015/7/6 2:00,1817.73,959.0,1,0,0
2015/7/6 3:00,1831.53,778.0,0,0,0
2015/7/6 4:00,1788.152,743.0,0,0,0
2015/7/6 5:00,1714.2620000000002,896.0,0,0,0
2015/7/6 6:00,1574.906,987.0,2,2,0
2015/7/6 7:00,1526.576,988.0,0,0,0
2015/7/6 8:00,1679.24,1013.0,0,0,0
2015/7/6 9:00,1523.9370000000001,1017.0,0,0,0
2015/7/6 10:00,1427.1760000000002,954.0,0,0,0
2015/7/6 11:00,1505.5520000000001,805.0,0,0,0
2015/7/6 12:00,1330.886,802.0,0,0,0
2015/7/6 13:00,1477.598,802.0,0,0,0
2015/7/6 14:00,1368.204,802.0,0,0,0
2015/7/6 15:00,1564.495,800.0,0,0,0
2015/7/6 16:00,1445.9379999999999,799.0,0,0,0
2015/7/6 17:00,1333.7479999999998,962.0,0,0,0
2015/7/6 18:00,1269.472,976.0,0,0,0
2015/7/6 19:00,1351.352,820.0,0,0,0
2015/7/6 20:00,1295.1680000000001,768.0,0,0,0
2015/7/6 21:00,1096.089,740.0,0,0,0
2015/7/6 22:00,1118.049,741.0,0,0,0
2015/7/6 23:00,1126.9360000000001,742.0,0,0,0
2015/7/7 0:00,1406.933,740.0,0,0,0
2015/7/7 1:00,1226.656,770.0,0,0,0
2015/7/7 2:00,1182.89,765.0,0,0,0
2015/7/7 3:00,1233.989,764.0,0,0,0
2015/7/7 4:00,1258.405,763.0,0,0,0
2015/7/7 5:00,1212.887,764.0,0,0,0
2015/7/7 6:00,1144.486,735.0,0,0,0
2015/7/7 7:00,1076.643,736.0,0,0,0
2015/7/7 8:00,995.6089999999999,737.0,0,0,0
2015/7/7 9:00,1074.107,735.0,0,0,0
2015/7/7 10:00,1044.407,739.0,0,0,0
2015/7/7 11:00,1075.754,741.0,0,0,0
2015/7/7 12:00,1116.734,742.0,0,0,0
2015/7/7 13:00,1003.7310000000001,741.0,0,0,0
2015/7/7 14:00,1148.643,727.0,0,0,0
2015/7/7 15:00,789.289,663.0,0,0,0
2015/7/7 16:00,1041.765,659.0,0,0,0
2015/7/7 17:00,912.627,659.0,0,0,0
2015/7/7 18:00,855.182,658.0,0,0,0
2015/7/7 19:00,839.551,660.0,0,0,0
2015/7/7 20:00,790.808,658.0,0,0,0
2015/7/7 21:00,1077.026,606.0,0,0,0
2015/7/7 22:00,855.154,599.0,0,0,0
2015/7/7 23:00,932.175,599.0,0,0,0
2015/7/8 0:00,980.057,603.0,0,0,0
2015/7/8 1:00,1114.065,506.0,0,0,0
2015/7/8 2:00,981.8560000000001,513.0,0,0,0
2015/7/8 3:00,966.039,514.0,0,0,0
2015/7/8 4:00,861.4860000000001,517.0,0,0,0
2015/7/8 5:00,884.19,513.0,0,0,0
2015/7/8 6:00,838.638,506.0,0,0,0
2015/7/8 7:00,735.176,507.0,0,0,0
2015/7/8 8:00,794.087,508.0,0,0,0
2015/7/8 9:00,808.778,508.0,0,0,0
2015/7/8 10:00,836.784,502.0,0,0,0
2015/7/8 11:00,695.448,480.0,0,0,0
2015/7/8 12:00,563.738,481.0,0,0,0
2015/7/8 13:00,733.3739999999999,481.0,0,0,0
2015/7/8 14:00,670.566,482.0,0,0,0
2015/7/8 15:00,655.408,482.0,0,0,0
2015/7/8 16:00,562.9119999999999,483.0,0,0,0
2015/7/8 17:00,595.72,484.0,0,0,0
2015/7/8 18:00,607.784,483.0,0,0,0
2015/7/8 19:00,471.194,483.0,0,0,0
2015/7/8 20:00,503.67400000000004,483.0,0,0,0
2015/7/8 21:00,474.20300000000003,486.0,0,0,0
2015/7/8 22:00,539.74,485.0,0,0,0
2015/7/8 23:00,544.04,486.0,0,0,0
2015/7/9 0:00,601.006,486.0,0,0,0
2015/7/9 1:00,650.488,484.0,0,0,0
2015/7/9 2:00,562.6990000000001,487.0,0,0,0
2015/7/9 3:00,636.953,488.0,0,0,0
2015/7/9 4:00,698.5830000000001,487.0,0,0,0
2015/7/9 5:00,641.789,488.0,0,0,0
2015/7/9 6:00,508.89599999999996,486.0,0,0,0
2015/7/9 7:00,417.231,487.0,0,0,0
2015/7/9 8:00,585.3009999999999,488.0,0,0,0
2015/7/9 9:00,492.843,487.0,0,0,0
2015/7/9 10:00,461.027,467.0,0,0,0
2015/7/9 11:00,401.538,425.0,0,0,0
2015/7/9 12:00,542.261,426.0,0,0,0
2015/7/9 13:00,737.5010000000001,428.0,0,0,0
2015/7/9 14:00,705.1460000000001,427.0,0,0,0
2015/7/9 15:00,675.6519999999999,427.0,0,0,0
2015/7/9 16:00,728.5219999999999,426.0,0,0,0
2015/7/9 17:00,696.4639999999999,426.0,0,0,0
2015/7/9 18:00,571.859,426.0,0,0,0
2015/7/9 19:00,366.24699999999996,436.0,0,0,0
2015/7/9 20:00,349.55,489.0,0,0,0
2015/7/9 21:00,355.18300000000005,489.0,0,0,0
2015/7/9 22:00,420.272,489.0,0,0,0
2015/7/9 23:00,388.704,491.0,0,0,0
2015/7/10 0:00,579.6709999999999,495.0,0,0,0
2015/7/10 1:00,553.627,291.0,0,0,0
2015/7/10 2:00,602.8009999999999,288.0,0,0,0
2015/7/10 3:00,634.24,291.0,0,0,0
2015/7/10 4:00,519.231,292.0,0,0,0
2015/7/10 5:00,658.11,288.0,0,0,0
2015/7/10 6:00,485.49699999999996,287.0,0,0,0
2015/7/10 7:00,621.8530000000001,288.0,0,0,1
2015/7/10 8:00,546.035,287.0,0,0,0
2015/7/10 9:00,448.121,286.0,0,0,0
2015/7/10 10:00,370.77099999999996,287.0,0,0,0
2015/7/10 11:00,393.347,357.0,0,0,0
2015/7/10 12:00,424.994,370.0,0,0,0
2015/7/10 13:00,330.805,370.0,0,0,0
2015/7/10 14:00,256.67,371.0,0,0,0
2015/7/10 15:00,267.08099999999996,369.0,0,0,0
2015/7/10 16:00,306.315,368.0,0,0,0
2015/7/10 17:00,210.84099999999998,389.0,0,0,0
2015/7/10 18:00,216.252,483.0,0,0,0
2015/7/10 19:00,342.281,486.0,0,0,0
2015/7/10 20:00,411.38,485.0,0,0,0
2015/7/10 21:00,426.231,483.0,0,0,0
2015/7/10 22:00,333.719,486.0,0,0,0
2015/7/10 23:00,339.225,484.0,0,0,0
2015/7/11 0:00,401.225,489.0,0,0,0
2015/7/11 1:00,254.808,291.0,0,0,0
2015/7/11 2:00,290.7,289.0,0,0,0
2015/7/11 3:00,349.472,288.0,0,0,0
2015/7/11 4:00,423.019,287.0,0,0,0
2015/7/11 5:00,454.705,287.0,0,0,0
2015/7/11 6:00,420.68,286.0,0,0,0
2015/7/11 7:00,415.847,286.0,0,0,0
2015/7/11 8:00,489.483,286.0,0,0,0
2015/7/11 9:00,420.626,285.0,0,0,0
2015/7/11 10:00,274.274,354.0,0,0,0
2015/7/11 11:00,171.199,372.0,0,0,0
2015/7/11 12:00,301.29900000000004,373.0,0,0,0
2015/7/11 13:00,481.335,373.0,0,0,0
2015/7/11 14:00,381.976,374.0,0,0,0
2015/7/11 15:00,272.786,372.0,0,0,0
2015/7/11 16:00,378.399,369.0,0,0,0
2015/7/11 17:00,547.321,369.0,0,0,0
2015/7/11 18:00,362.385,390.0,0,0,0
2015/7/11 19:00,323.147,480.0,0,0,0
2015/7/11 20:00,275.498,481.0,0,0,0
2015/7/11 21:00,477.034,487.0,0,0,0
2015/7/11 22:00,543.837,484.0,0,0,0
2015/7/11 23:00,503.037,486.0,0,0,0
2015/7/12 0:00,521.765,485.0,0,0,0
2015/7/12 1:00,497.106,291.0,0,0,0
2015/7/12 2:00,614.288,292.0,0,0,0
2015/7/12 3:00,537.8009999999999,287.0,0,0,0
2015/7/12 4:00,450.599,286.0,0,0,0
2015/7/12 5:00,614.411,286.0,0,0,0
2015/7/12 6:00,681.574,286.0,0,0,0
2015/7/12 7:00,630.74,286.0,0,0,0
2015/7/12 8:00,549.9590000000001,286.0,0,0,0
2015/7/12 9:00,646.85,286.0,0,0,0
2015/7/12 10:00,714.7760000000001,286.0,0,0,0
2015/7/12 11:00,422.88599999999997,285.0,0,0,0
2015/7/12 12:00,281.553,283.0,0,0,0
2015/7/12 13:00,431.83,371.0,0,0,0
2015/7/12 14:00,531.668,423.0,0,0,0
2015/7/12 15:00,526.908,423.0,0,0,0
2015/7/12 16:00,458.458,377.0,0,0,0
2015/7/12 17:00,618.161,375.0,0,0,0
2015/7/12 18:00,520.347,374.0,0,0,0
2015/7/12 19:00,310.597,375.0,0,0,0
2015/7/12 20:00,218.092,375.0,0,0,0
2015/7/12 21:00,239.456,374.0,0,0,0
2015/7/12 22:00,301.594,374.0,0,0,0
2015/7/12 23:00,213.56,375.0,0,0,0
2015/7/13 0:00,501.211,377.0,0,0,0
2015/7/13 1:00,667.2919999999999,211.0,0,0,0
2015/7/13 2:00,618.806,209.0,0,0,0
2015/7/13 3:00,630.119,206.0,0,0,0
2015/7/13 4:00,459.842,208.0,0,0,0
2015/7/13 5:00,531.101,206.0,0,0,0
2015/7/13 6:00,532.7919999999999,206.0,0,0,0
2015/7/13 7:00,379.963,206.0,0,0,0
2015/7/13 8:00,336.505,206.0,0,0,0
2015/7/13 9:00,234.64700000000002,206.0,0,0,0
2015/7/13 10:00,380.19599999999997,279.0,0,0,0
2015/7/13 11:00,371.319,284.0,0,0,0
2015/7/13 12:00,284.595,284.0,0,0,0
2015/7/13 13:00,237.859,285.0,0,0,0
2015/7/13 14:00,283.70599999999996,284.0,0,0,0
2015/7/13 15:00,313.55400000000003,286.0,0,0,0
2015/7/13 16:00,177.687,285.0,0,0,0
2015/7/13 17:00,359.07199999999995,257.0,0,0,0
2015/7/13 18:00,173.32299999999998,159.0,0,0,0
2015/7/13 19:00,231.486,159.0,0,0,0
2015/7/13 20:00,331.505,240.0,0,0,0
2015/7/13 21:00,228.362,395.0,0,0,0
2015/7/13 22:00,368.332,507.0,0,0,0
2015/7/13 23:00,133.07299999999998,510.0,0,0,0
2015/7/14 0:00,273.748,513.0,0,0,0
2015/7/14 1:00,405.135,188.0,0,0,0
2015/7/14 2:00,373.533,183.0,0,0,0
2015/7/14 3:00,410.87199999999996,183.0,0,0,0
2015/7/14 4:00,467.851,183.0,0,0,0
2015/7/14 5:00,426.064,183.0,0,0,0
2015/7/14 6:00,461.63,183.0,0,0,0
2015/7/14 7:00,367.241,184.0,0,0,0
2015/7/14 8:00,404.787,188.0,0,0,0
2015/7/14 9:00,473.455,184.0,0,0,0
2015/7/14 10:00,346.909,211.0,0,0,0
2015/7/14 11:00,411.32199999999995,211.0,0,0,0
2015/7/14 12:00,344.51199999999994,212.0,0,0,0
2015/7/14 13:00,342.781,213.0,0,0,0
2015/7/14 14:00,50.272,213.0,0,0,0
2015/7/14 15:00,208.63299999999998,213.0,0,0,0
2015/7/14 16:00,190.84799999999998,212.0,0,0,0
2015/7/14 17:00,277.95,212.0,0,0,0
2015/7/14 18:00,293.659,185.0,0,0,0
2015/7/14 19:00,175.28599999999997,185.0,0,0,0
2015/7/14 20:00,293.075,185.0,0,0,0
2015/7/14 21:00,139.898,186.0,0,0,0
2015/7/14 22:00,186.958,186.0,0,0,0
2015/7/14 23:00,216.798,186.0,0,0,0
2015/7/15 0:00,176.675,186.0,0,0,0
2015/7/15 1:00,270.519,201.0,0,0,0
2015/7/15 2:00,323.063,265.0,0,0,0
2015/7/15 3:00,230.68200000000002,264.0,0,0,0
2015/7/15 4:00,306.746,264.0,0,0,0
2015/7/15 5:00,210.047,264.0,0,0,0
2015/7/15 6:00,286.145,264.0,0,0,0
2015/7/15 7:00,247.03400000000002,264.0,0,0,0
2015/7/15 8:00,295.862,265.0,0,0,0
2015/7/15 9:00,395.3,264.0,0,0,0
2015/7/15 10:00,326.813,218.0,0,0,0
2015/7/15 11:00,337.56699999999995,202.0,0,0,0
2015/7/15 12:00,212.89,206.0,0,0,0
2015/7/15 13:00,338.98400000000004,206.0,0,0,0
2015/7/15 14:00,266.922,206.0,0,0,0
2015/7/15 15:00,249.66,206.0,0,0,0
2015/7/15 16:00,312.57,206.0,0,0,0
2015/7/15 17:00,317.041,208.0,0,0,0
2015/7/15 18:00,405.856,207.0,0,0,0
2015/7/15 19:00,353.342,207.0,0,0,0
2015/7/15 20:00,337.195,207.0,0,0,0
2015/7/15 21:00,331.539,207.0,0,0,0
2015/7/15 22:00,295.267,210.0,10,0,0
2015/7/15 23:00,399.621,210.0,0,0,0
2015/7/16 0:00,284.29400000000004,210.0,0,0,2
2015/7/16 1:00,262.719,203.0,0,0,0
2015/7/16 2:00,287.819,284.0,0,0,0
2015/7/16 3:00,289.035,284.0,0,0,0
2015/7/16 4:00,306.685,284.0,0,0,1
2015/7/16 5:00,259.027,522.0,0,0,0
2015/7/16 6:00,430.222,537.0,0,0,0
2015/7/16 7:00,399.36,544.0,0,0,0
2015/7/16 8:00,431.795,550.0,2,1,0
2015/7/16 9:00,486.506,547.0,1,1,0
2015/7/16 10:00,486.98800000000006,547.0,0,0,0
2015/7/16 11:00,486.98699999999997,212.0,0,0,0
2015/7/16 12:00,537.914,212.0,0,0,0
2015/7/16 13:00,588.841,211.0,0,0,0
2015/7/16 14:00,690.711,205.0,0,0,0
2015/7/16 15:00,730.7330000000001,206.0,0,0,0
2015/7/16 16:00,826.545,207.0,0,0,0
2015/7/16 17:00,826.545,207.0,0,0,0
2015/7/16 18:00,826.545,404.0,0,0,0
2015/7/16 19:00,775.6189999999999,426.0,0,0,0
2015/7/16 20:00,724.676,424.0,0,1,0
2015/7/16 21:00,622.8240000000001,424.0,0,0,0
2015/7/16 22:00,470.024,421.0,0,0,0
2015/7/16 23:00,470.024,421.0,0,0,0
2015/7/17 0:00,368.19599999999997,423.0,0,0,0
2015/7/17 1:00,419.316,378.0,0,0,0
2015/7/17 2:00,368.39099999999996,378.0,0,0,0
2015/7/17 3:00,419.311,378.0,0,0,0
2015/7/17 4:00,521.356,379.0,0,0,0
2015/7/17 5:00,521.354,378.0,0,0,0
2015/7/17 6:00,572.253,378.0,0,0,0
2015/7/17 7:00,623.175,377.0,0,0,0
2015/7/17 8:00,674.0980000000001,375.0,0,0,0
2015/7/17 9:00,674.123,375.0,0,0,0
2015/7/17 10:00,680.538,374.0,0,0,0
2015/7/17 11:00,673.0889999999999,375.0,0,0,0
2015/7/17 12:00,579.6619999999999,373.0,0,0,0
2015/7/17 13:00,630.394,374.0,0,0,0
2015/7/17 14:00,579.464,373.0,0,0,0
2015/7/17 15:00,579.46,373.0,0,0,0
2015/7/17 16:00,521.919,374.0,0,0,0
2015/7/17 17:00,529.363,375.0,0,0,0
2015/7/17 18:00,632.8290000000001,376.0,0,0,0
2015/7/17 19:00,508.909,375.0,0,0,0
2015/7/17 20:00,579.059,375.0,0,0,0
2015/7/17 21:00,598.212,375.0,0,0,0
2015/7/17 22:00,614.773,375.0,0,0,0
2015/7/17 23:00,614.789,377.0,0,0,0
2015/7/18 0:00,553.819,377.0,0,0,0
2015/7/18 1:00,575.882,199.0,0,0,0
2015/7/18 2:00,505.72900000000004,198.0,0,0,0
2015/7/18 3:00,486.55,198.0,0,0,0
2015/7/18 4:00,520.9119999999999,198.0,0,0,0
2015/7/18 5:00,520.893,199.0,0,0,0
2015/7/18 6:00,520.891,198.0,0,0,0
2015/7/18 7:00,520.915,198.0,0,0,0
2015/7/18 8:00,520.915,198.0,0,0,0
2015/7/18 9:00,485.18,198.0,0,0,0
2015/7/18 10:00,402.033,188.0,0,0,0
2015/7/18 11:00,388.34,187.0,0,0,0
2015/7/18 12:00,474.108,187.0,0,0,0
2015/7/18 13:00,410.06199999999995,188.0,0,0,0
2015/7/18 14:00,399.945,185.0,0,0,0
2015/7/18 15:00,327.097,181.0,0,0,0
2015/7/18 16:00,397.719,181.0,0,0,0
2015/7/18 17:00,346.483,181.0,0,0,0
2015/7/18 18:00,241.988,393.0,0,0,0
2015/7/18 19:00,292.35200000000003,411.0,0,0,0
2015/7/18 20:00,343.898,420.0,0,0,0
2015/7/18 21:00,400.32300000000004,423.0,0,0,0
2015/7/18 22:00,363.006,626.0,0,0,0
2015/7/18 23:00,319.684,644.0,0,0,0
2015/7/19 0:00,370.17699999999996,649.0,0,0,0
2015/7/19 1:00,313.119,211.0,0,0,0
2015/7/19 2:00,250.97099999999998,209.0,0,0,0
2015/7/19 3:00,283.724,208.0,0,0,0
2015/7/19 4:00,415.73,202.0,0,0,0
2015/7/19 5:00,505.796,202.0,0,0,0
2015/7/19 6:00,606.072,204.0,0,0,0
2015/7/19 7:00,654.231,244.0,0,0,0
2015/7/19 8:00,754.74,477.0,0,0,0
2015/7/19 9:00,701.48,478.0,0,0,0
2015/7/19 10:00,547.135,480.0,0,0,0
2015/7/19 11:00,509.63599999999997,287.0,0,0,0
2015/7/19 12:00,388.12199999999996,287.0,0,0,0
2015/7/19 13:00,360.207,287.0,0,0,0
2015/7/19 14:00,278.436,287.0,0,0,0
2015/7/19 15:00,294.06,286.0,0,0,0
2015/7/19 16:00,397.506,287.0,0,0,0
2015/7/19 17:00,433.24699999999996,287.0,0,0,0
2015/7/19 18:00,556.665,286.0,0,0,0
2015/7/19 19:00,537.381,286.0,0,0,0
2015/7/19 20:00,519.731,290.0,0,0,0
2015/7/19 21:00,556.957,216.0,0,0,0
2015/7/19 22:00,506.994,190.0,0,0,0
2015/7/19 23:00,405.52,189.0,0,0,0
2015/7/20 0:00,304.568,183.0,0,0,0
2015/7/20 1:00,354.705,184.0,0,0,0
2015/7/20 2:00,405.36199999999997,185.0,0,0,0
2015/7/20 3:00,406.955,184.0,0,0,0
2015/7/20 4:00,355.76,184.0,0,0,0
2015/7/20 5:00,407.31800000000004,185.0,0,0,0
2015/7/20 6:00,405.53,184.0,0,0,0
2015/7/20 7:00,353.32,185.0,0,0,0
2015/7/20 8:00,302.482,185.0,0,0,0
2015/7/20 9:00,249.27599999999998,184.0,0,0,0
2015/7/20 10:00,278.926,184.0,0,0,0
2015/7/20 11:00,197.227,209.0,0,0,0
2015/7/20 12:00,132.737,211.0,0,0,0
2015/7/20 13:00,229.924,211.0,0,0,0
2015/7/20 14:00,245.80200000000002,209.0,0,0,0
2015/7/20 15:00,268.726,205.0,2,0,0
2015/7/20 16:00,205.94400000000002,205.0,0,0,0
2015/7/20 17:00,305.133,205.0,2,0,0
2015/7/20 18:00,282.92400000000004,233.0,0,0,0
2015/7/20 19:00,203.021,371.0,0,0,0
2015/7/20 20:00,251.248,370.0,0,0,0
2015/7/20 21:00,313.85,371.0,0,0,0
2015/7/20 22:00,316.276,372.0,0,0,0
2015/7/20 23:00,319.546,379.0,0,0,0
2015/7/21 0:00,377.434,378.0,0,0,0
2015/7/21 1:00,379.56699999999995,206.0,0,0,0
2015/7/21 2:00,334.64599999999996,208.0,0,0,0
2015/7/21 3:00,321.976,208.0,0,0,0
2015/7/21 4:00,419.295,208.0,0,0,0
2015/7/21 5:00,466.941,208.0,0,0,0
2015/7/21 6:00,462.207,208.0,0,0,0
2015/7/21 7:00,510.976,208.0,0,0,0
2015/7/21 8:00,507.711,208.0,0,0,0
2015/7/21 9:00,454.608,208.0,0,0,0
2015/7/21 10:00,480.42900000000003,262.0,0,0,0
2015/7/21 11:00,399.358,431.0,0,0,0
2015/7/21 12:00,401.53,432.0,0,0,0
2015/7/21 13:00,365.43300000000005,193.0,0,0,0
2015/7/21 14:00,409.341,193.0,0,0,0
2015/7/21 15:00,348.25199999999995,187.0,0,0,0
2015/7/21 16:00,263.922,186.0,0,0,0
2015/7/21 17:00,215.63099999999997,186.0,6,0,0
2015/7/21 18:00,244.22799999999998,186.0,2,0,0
2015/7/21 19:00,248.80599999999998,186.0,0,0,0
2015/7/21 20:00,427.55300000000005,186.0,1,0,0
2015/7/21 21:00,486.976,186.0,0,0,0
2015/7/21 22:00,432.715,186.0,0,0,0
2015/7/21 23:00,523.2080000000001,186.0,0,0,0
2015/7/22 0:00,524.759,186.0,0,0,0
2015/7/22 1:00,384.23699999999997,196.0,0,0,0
2015/7/22 2:00,172.312,164.0,0,0,0
2015/7/22 3:00,181.53400000000002,164.0,0,0,0
2015/7/22 4:00,304.387,161.0,0,0,0
2015/7/22 5:00,249.697,158.0,0,0,0
2015/7/22 6:00,175.623,158.0,0,0,0
2015/7/22 7:00,307.23,158.0,0,0,0
2015/7/22 8:00,365.30300000000005,158.0,0,0,0
2015/7/22 9:00,376.606,158.0,0,0,0
2015/7/22 10:00,304.97,201.0,0,0,0
2015/7/22 11:00,287.106,205.0,0,0,0
2015/7/22 12:00,241.606,204.0,0,0,0
2015/7/22 13:00,394.415,205.0,0,0,0
2015/7/22 14:00,242.111,204.0,0,0,0
2015/7/22 15:00,277.63599999999997,244.0,0,0,0
2015/7/22 16:00,287.615,423.0,0,3,0
2015/7/22 17:00,331.851,423.0,12,10,0
2015/7/22 18:00,362.24699999999996,214.0,0,10,0
2015/7/22 19:00,186.16099999999997,211.0,0,0,0
2015/7/22 20:00,305.642,211.0,1,1,0
2015/7/22 21:00,288.495,211.0,0,0,0
2015/7/22 22:00,278.97700000000003,211.0,0,0,0
2015/7/22 23:00,378.361,211.0,0,0,1
2015/7/23 0:00,457.82,211.0,1,1,4
2015/7/23 1:00,582.7280000000001,187.0,0,2,4
